,display_label,sample_id,exp_value,source,label
6234,Palmitoleic acid,18-00218,-1759519.6527424399,metabolomics_HILIC,Palmitoleic acid_met_HILIC
6235,Palmitoleic acid,15-00482,-33412.351636230014,metabolomics_HILIC,Palmitoleic acid_met_HILIC
6236,Palmitoleic acid,15-00563,-2117828.2282011397,metabolomics_HILIC,Palmitoleic acid_met_HILIC
6237,Palmitoleic acid,15-00571,-416561.9040295896,metabolomics_HILIC,Palmitoleic acid_met_HILIC
6238,Palmitoleic acid,15-00578,-909873.55968419,metabolomics_HILIC,Palmitoleic acid_met_HILIC
6239,Palmitoleic acid,15-00837,-356700.13800976984,metabolomics_HILIC,Palmitoleic acid_met_HILIC
6240,Sugars-Hexoses-Phosphate,12-00032,976936.131967538,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6241,Sugars-Hexoses-Phosphate,11-00503,171465.46002507803,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6242,Sugars-Hexoses-Phosphate,12-00069,227349.600610235,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6243,Sugars-Hexoses-Phosphate,13-00468,6552630.941931378,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6244,Sugars-Hexoses-Phosphate,18-00103,4383877.463565178,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6245,Sugars-Hexoses-Phosphate,12-00123,-352249.36421543994,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6246,Sugars-Hexoses-Phosphate,18-00101,-696876.9376241674,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6247,Sugars-Hexoses-Phosphate,12-00127,1736023.123012718,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6248,Sugars-Hexoses-Phosphate,12-00145,-507948.738588503,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6249,Sugars-Hexoses-Phosphate,12-00154,0.0,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6250,Sugars-Hexoses-Phosphate,12-00196,-721461.9937207479,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6251,Sugars-Hexoses-Phosphate,12-00250,1945770.988925888,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6252,Sugars-Hexoses-Phosphate,12-00268,-335105.829880872,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6253,Sugars-Hexoses-Phosphate,12-00294,8996421.215759248,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6254,Sugars-Hexoses-Phosphate,18-00149,-475430.787539868,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6255,Sugars-Hexoses-Phosphate,12-00383,4022762.4743803684,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6256,Sugars-Hexoses-Phosphate,13-00016,-247902.72345458798,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6257,Sugars-Hexoses-Phosphate,13-00033,-469025.433494585,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6258,Sugars-Hexoses-Phosphate,13-00034,419741.2564877181,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6259,Sugars-Hexoses-Phosphate,13-00047,1387735.936036078,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6260,Sugars-Hexoses-Phosphate,13-00059,3243982.1373495683,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6261,Sugars-Hexoses-Phosphate,13-00075,-587906.0687533589,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6262,Sugars-Hexoses-Phosphate,13-00077,6512.618838184979,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6263,Sugars-Hexoses-Phosphate,13-00092,345144.94337252807,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6264,Sugars-Hexoses-Phosphate,13-00123,86402.48663071205,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6265,Sugars-Hexoses-Phosphate,13-00157,3561858.455966238,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6266,Sugars-Hexoses-Phosphate,13-00160,53752.332709507085,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6267,Sugars-Hexoses-Phosphate,13-00186,853026.349379668,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6268,Sugars-Hexoses-Phosphate,13-00195,-678494.9435209946,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6269,Sugars-Hexoses-Phosphate,13-00262,2926599.492314608,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6270,Sugars-Hexoses-Phosphate,13-00331,14118170.976545738,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6271,Sugars-Hexoses-Phosphate,13-00393,-39291.81984168396,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6272,Sugars-Hexoses-Phosphate,13-00149,30723531.341900438,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6273,Sugars-Hexoses-Phosphate,13-00147,-299790.061085645,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6274,Sugars-Hexoses-Phosphate,13-00450,-407694.841514466,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6275,Sugars-Hexoses-Phosphate,13-00245,-394458.647667992,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6276,Sugars-Hexoses-Phosphate,13-00226,-423598.267416604,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6277,Sugars-Hexoses-Phosphate,13-00558,-152084.85268927598,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6278,Sugars-Hexoses-Phosphate,18-00203,1992448.3954101282,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6279,Sugars-Hexoses-Phosphate,13-00581,-682766.0834363787,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6280,Sugars-Hexoses-Phosphate,13-00584,-187804.228907038,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6281,Sugars-Hexoses-Phosphate,13-00602,-533592.7009789329,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6282,Sugars-Hexoses-Phosphate,14-00045,-313444.200604153,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6283,Sugars-Hexoses-Phosphate,14-00065,549659.3344338681,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6284,Sugars-Hexoses-Phosphate,14-00083,-565206.735070032,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6285,Sugars-Hexoses-Phosphate,14-00092,-234286.895108741,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6286,Sugars-Hexoses-Phosphate,14-00126,-570650.3921039989,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6287,Sugars-Hexoses-Phosphate,14-00127,-669866.8252914621,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6288,Sugars-Hexoses-Phosphate,14-00272,151205.344423388,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6289,Sugars-Hexoses-Phosphate,14-00240,-586963.421347915,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6290,Sugars-Hexoses-Phosphate,14-00423,179374.78129370208,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6291,Sugars-Hexoses-Phosphate,14-00193,2884787.0396058783,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6292,Sugars-Hexoses-Phosphate,14-00270,318111.397003938,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6293,Sugars-Hexoses-Phosphate,14-00434,275502.53253768804,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6294,Sugars-Hexoses-Phosphate,14-00477,-658232.462898612,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6295,Sugars-Hexoses-Phosphate,14-00495,-29875.742988315993,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6296,Sugars-Hexoses-Phosphate,14-00514,-602693.394258937,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6297,Sugars-Hexoses-Phosphate,14-00528,1446106.2634500281,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6298,Sugars-Hexoses-Phosphate,14-00608,841824.5291317881,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6299,Sugars-Hexoses-Phosphate,14-00613,26402965.919731736,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6300,Sugars-Hexoses-Phosphate,14-00711,-684637.3926558052,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6301,Sugars-Hexoses-Phosphate,14-00712,-584072.204221474,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6302,Sugars-Hexoses-Phosphate,15-00043,3149039.4174016584,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6303,Sugars-Hexoses-Phosphate,15-00051,3762104.544704808,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6304,Sugars-Hexoses-Phosphate,15-00137,607312.815521898,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6305,Sugars-Hexoses-Phosphate,15-00302,7442700.080652128,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6306,Sugars-Hexoses-Phosphate,15-00377,-602619.143454487,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6307,Sugars-Hexoses-Phosphate,13-00615,-585680.5752002839,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6308,Sugars-Hexoses-Phosphate,18-00190,2060104.280317908,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6309,Sugars-Hexoses-Phosphate,14-00817,306530.5836534081,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6310,Sugars-Hexoses-Phosphate,15-00276,1455377.2858937082,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6311,Sugars-Hexoses-Phosphate,15-00287,-501967.09386295,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6312,Sugars-Hexoses-Phosphate,18-00218,-416631.955108242,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6313,Sugars-Hexoses-Phosphate,15-00482,3023140.936839558,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6314,Sugars-Hexoses-Phosphate,15-00563,-234398.114630525,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6315,Sugars-Hexoses-Phosphate,15-00571,-535245.266915028,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6316,Sugars-Hexoses-Phosphate,15-00578,-360417.91527078196,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6317,Sugars-Hexoses-Phosphate,15-00837,-323902.01776360295,metabolomics_HILIC,Sugars-Hexoses-Phosphate_met_HILIC
6318,Sugars-Monosaccharides-Hexoses,12-00032,-24005992.051822748,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6319,Sugars-Monosaccharides-Hexoses,11-00503,19497591.097393002,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6320,Sugars-Monosaccharides-Hexoses,12-00069,-17004767.9792584,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6321,Sugars-Monosaccharides-Hexoses,13-00468,28628545.7081918,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6322,Sugars-Monosaccharides-Hexoses,18-00103,100338487.1208339,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6323,Sugars-Monosaccharides-Hexoses,12-00123,-8365394.363389701,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6324,Sugars-Monosaccharides-Hexoses,18-00101,-3234654.607703898,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6325,Sugars-Monosaccharides-Hexoses,12-00127,-17950659.8966624,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6326,Sugars-Monosaccharides-Hexoses,12-00145,12240723.630086098,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6327,Sugars-Monosaccharides-Hexoses,12-00154,-17739452.7756679,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6328,Sugars-Monosaccharides-Hexoses,12-00196,0.0,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6329,Sugars-Monosaccharides-Hexoses,12-00250,-4958806.9493923,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6330,Sugars-Monosaccharides-Hexoses,12-00268,7913764.402137201,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6331,Sugars-Monosaccharides-Hexoses,12-00294,-1566797.7039142996,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6332,Sugars-Monosaccharides-Hexoses,18-00149,54466648.79230119,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6333,Sugars-Monosaccharides-Hexoses,12-00383,14509079.6431561,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6334,Sugars-Monosaccharides-Hexoses,13-00016,22277479.155437004,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6335,Sugars-Monosaccharides-Hexoses,13-00033,10657350.855912004,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6336,Sugars-Monosaccharides-Hexoses,13-00034,126829244.76327088,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6337,Sugars-Monosaccharides-Hexoses,13-00047,34617535.5420592,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6338,Sugars-Monosaccharides-Hexoses,13-00059,-143297.4261137992,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6339,Sugars-Monosaccharides-Hexoses,13-00075,-13401271.2897751,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6340,Sugars-Monosaccharides-Hexoses,13-00077,60780717.584172696,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6341,Sugars-Monosaccharides-Hexoses,13-00092,-19778129.11037927,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6342,Sugars-Monosaccharides-Hexoses,13-00123,-15608653.302890899,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6343,Sugars-Monosaccharides-Hexoses,13-00157,6206286.818405602,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6344,Sugars-Monosaccharides-Hexoses,13-00160,24498004.205142397,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6345,Sugars-Monosaccharides-Hexoses,13-00186,13995540.029599901,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6346,Sugars-Monosaccharides-Hexoses,13-00195,-2915661.4396100007,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6347,Sugars-Monosaccharides-Hexoses,13-00262,-17715740.361336,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6348,Sugars-Monosaccharides-Hexoses,13-00331,-21646402.05107926,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6349,Sugars-Monosaccharides-Hexoses,13-00393,24967695.253463704,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6350,Sugars-Monosaccharides-Hexoses,13-00149,68626984.144021,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6351,Sugars-Monosaccharides-Hexoses,13-00147,-24989514.16726121,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6352,Sugars-Monosaccharides-Hexoses,13-00450,55037728.32317449,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6353,Sugars-Monosaccharides-Hexoses,13-00245,-366501.42221479863,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6354,Sugars-Monosaccharides-Hexoses,13-00226,-5214581.3534455,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6355,Sugars-Monosaccharides-Hexoses,13-00558,59521586.3872861,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6356,Sugars-Monosaccharides-Hexoses,18-00203,-27657633.55945648,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6357,Sugars-Monosaccharides-Hexoses,13-00581,-15767517.2428633,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6358,Sugars-Monosaccharides-Hexoses,13-00584,125340362.87631291,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6359,Sugars-Monosaccharides-Hexoses,13-00602,47657179.7086357,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6360,Sugars-Monosaccharides-Hexoses,14-00045,33747633.4332086,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6361,Sugars-Monosaccharides-Hexoses,14-00065,-930749.2265834995,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6362,Sugars-Monosaccharides-Hexoses,14-00083,-18839298.6340249,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6363,Sugars-Monosaccharides-Hexoses,14-00092,-19512833.279241838,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6364,Sugars-Monosaccharides-Hexoses,14-00126,48175665.10538229,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6365,Sugars-Monosaccharides-Hexoses,14-00127,-21585777.86523102,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6366,Sugars-Monosaccharides-Hexoses,14-00272,28486827.7663805,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6367,Sugars-Monosaccharides-Hexoses,14-00240,47026467.386567295,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6368,Sugars-Monosaccharides-Hexoses,14-00423,-11869405.216354799,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6369,Sugars-Monosaccharides-Hexoses,14-00193,55884434.1855541,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6370,Sugars-Monosaccharides-Hexoses,14-00270,-19432097.727669917,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6371,Sugars-Monosaccharides-Hexoses,14-00434,-2664184.5421766974,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6372,Sugars-Monosaccharides-Hexoses,14-00477,-10805516.8787142,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6373,Sugars-Monosaccharides-Hexoses,14-00495,40170632.49966949,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6374,Sugars-Monosaccharides-Hexoses,14-00514,-17187043.5026196,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6375,Sugars-Monosaccharides-Hexoses,14-00528,5343650.993809398,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6376,Sugars-Monosaccharides-Hexoses,14-00608,-4010013.581949599,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6377,Sugars-Monosaccharides-Hexoses,14-00613,9502399.8465329,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6378,Sugars-Monosaccharides-Hexoses,14-00711,-24138230.95884358,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6379,Sugars-Monosaccharides-Hexoses,14-00712,12482074.443666104,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6380,Sugars-Monosaccharides-Hexoses,15-00043,40377513.4893872,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6381,Sugars-Monosaccharides-Hexoses,15-00051,16618175.390836302,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6382,Sugars-Monosaccharides-Hexoses,15-00137,-25881836.80029946,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6383,Sugars-Monosaccharides-Hexoses,15-00302,6897741.880785499,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6384,Sugars-Monosaccharides-Hexoses,15-00377,4991551.88902,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6385,Sugars-Monosaccharides-Hexoses,13-00615,55356945.3341161,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6386,Sugars-Monosaccharides-Hexoses,18-00190,6764977.793757003,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6387,Sugars-Monosaccharides-Hexoses,14-00817,1790963.7985260002,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6388,Sugars-Monosaccharides-Hexoses,15-00276,27445569.9754746,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6389,Sugars-Monosaccharides-Hexoses,15-00287,-14680072.806614298,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6390,Sugars-Monosaccharides-Hexoses,18-00218,-27887897.260186315,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6391,Sugars-Monosaccharides-Hexoses,15-00482,-10911673.8862946,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6392,Sugars-Monosaccharides-Hexoses,15-00563,14013374.623731304,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6393,Sugars-Monosaccharides-Hexoses,15-00571,75671004.9570759,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6394,Sugars-Monosaccharides-Hexoses,15-00578,-10605242.8825767,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6395,Sugars-Monosaccharides-Hexoses,15-00837,-6523648.911118899,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6396,Sugars-Monosaccharides-Hexoses,12-00032,6615356.2812939,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6397,Sugars-Monosaccharides-Hexoses,11-00503,3201344.918146449,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6398,Sugars-Monosaccharides-Hexoses,12-00069,2001232.9917139197,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6399,Sugars-Monosaccharides-Hexoses,13-00468,113005346.20213029,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6400,Sugars-Monosaccharides-Hexoses,18-00103,-1222444.2269685408,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6401,Sugars-Monosaccharides-Hexoses,12-00123,-1891334.7553252806,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6402,Sugars-Monosaccharides-Hexoses,18-00101,5071188.5489358,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6403,Sugars-Monosaccharides-Hexoses,12-00127,39056233.9762752,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6404,Sugars-Monosaccharides-Hexoses,12-00145,-5279712.920975549,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6405,Sugars-Monosaccharides-Hexoses,12-00154,-758308.3139139805,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6406,Sugars-Monosaccharides-Hexoses,12-00196,-5573322.509415812,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6407,Sugars-Monosaccharides-Hexoses,12-00250,12473185.1066573,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6408,Sugars-Monosaccharides-Hexoses,12-00268,203230.90090968926,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6409,Sugars-Monosaccharides-Hexoses,12-00294,29009639.063698,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6410,Sugars-Monosaccharides-Hexoses,18-00149,2078982.8618153194,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6411,Sugars-Monosaccharides-Hexoses,12-00383,3478328.7199519696,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6412,Sugars-Monosaccharides-Hexoses,13-00016,-5302899.401902845,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6413,Sugars-Monosaccharides-Hexoses,13-00033,-931865.10649765,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6414,Sugars-Monosaccharides-Hexoses,13-00034,-2245361.92724703,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6415,Sugars-Monosaccharides-Hexoses,13-00047,245041.65853028,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6416,Sugars-Monosaccharides-Hexoses,13-00059,-4813572.722148511,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6417,Sugars-Monosaccharides-Hexoses,13-00075,-2981463.1374473306,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6418,Sugars-Monosaccharides-Hexoses,13-00077,3582560.40934356,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6419,Sugars-Monosaccharides-Hexoses,13-00092,-5634068.948042667,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6420,Sugars-Monosaccharides-Hexoses,13-00123,-2005770.9606278106,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6421,Sugars-Monosaccharides-Hexoses,13-00157,9271123.1568854,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6422,Sugars-Monosaccharides-Hexoses,13-00160,1448654.2299684593,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6423,Sugars-Monosaccharides-Hexoses,13-00186,-2855705.3470342704,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6424,Sugars-Monosaccharides-Hexoses,13-00195,-556881.0625073807,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6425,Sugars-Monosaccharides-Hexoses,13-00262,197243.6780388495,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6426,Sugars-Monosaccharides-Hexoses,13-00331,-4682915.446677051,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6427,Sugars-Monosaccharides-Hexoses,13-00393,1029840.0529156197,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6428,Sugars-Monosaccharides-Hexoses,13-00149,77519049.18134859,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6429,Sugars-Monosaccharides-Hexoses,13-00147,-3932459.7398805507,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6430,Sugars-Monosaccharides-Hexoses,13-00450,996668.5522057498,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
6431,Sugars-Monosaccharides-Hexoses,13-00245,11740380.8040693,metabolomics_HILIC,Sugars-Monosaccharides-Hexoses_met_HILIC
